Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
8,277,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A5:2):0,A4:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
9,7,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A5:2):0,A4:2):0,A2:2):0,(A1:1,A6:1):1,A7:1);",null
9,8,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A4:2,A5:2):0,A2:2):0,(A1:1,A6:1):1,A7:1);",null
9,9,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1,A4:2,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,10,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A5:2):0,A2:2,A4:2):0,(A1:1,A6:1):1,A7:1);",null
9,11,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1,A4:2,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,12,4.358898943540674,6,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A5:2):0,A4:2):0,(A1:1,A6:1):1):0,A2:2,A7:1);",null
9,13,4.358898943540674,5,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A4:2,A5:2):0,(A1:1,A6:1):1):0,A2:2,A7:1);",null
9,14,4.358898943540674,5,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A5:2):0,(A1:1,A6:1):1):0,A4:2):0,A2:2,A7:1);",null
9,15,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A5:2):0,A4:2):0,A2:2,A7:1);",null
9,59,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A4:2):0,A5:2):0,A2:2):0,(A1:1,A6:1):1,A7:1);",null
9,60,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A4:2):0,A2:2,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,61,4.358898943540674,6,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A4:2):0,A5:2):0,(A1:1,A6:1):1):0,A2:2,A7:1);",null
9,62,4.358898943540674,5,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A4:2):0,(A1:1,A6:1):1):0,A5:2):0,A2:2,A7:1);",null
9,63,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A4:2):0,A5:2):0,A2:2,A7:1);",null
9,64,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A3:1):0,A4:2,A5:2):0,A2:2,A7:1);",null
9,99,4.358898943540674,11,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A2:2):0,A5:2):0,A3:1,A7:1);",null
9,100,4.358898943540674,7,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A2:2,A4:2):0,A5:2):0,A3:1,A7:1);",null
9,101,4.358898943540674,8,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A3:1,A5:2):0,(((A1:1,A6:1):1,A4:2):0,A2:2):0,A7:1);",null
9,102,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A3:1,A5:2):0,((A1:1,A6:1):1,A2:2,A4:2):0,A7:1);",null
9,103,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.75,A5:1.25,A7:0.25);","(((((A1:1,A6:1):1,A4:2):0,A2:2):0,A3:1):0.75,A5:1.25,A7:0.25);",null
9,104,4.358898943540674,3,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.75,A5:1.25,A7:0.25);","((((A1:1,A6:1):1,A2:2,A4:2):0,A3:1):0.75,A5:1.25,A7:0.25);",null
9,105,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A5:2):0,A2:2):0,((A1:1,A6:1):1,A4:2):0,A7:1);",null
9,106,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1,A5:2):0,((A1:1,A6:1):1,A4:2):0,A7:1);",null
9,107,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A5:2):0,((A1:1,A6:1):1,A4:2):0):0,A2:2,A7:1);",null
9,108,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A3:1):0,A5:2):0,A2:2,A7:1);",null
9,109,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A5:2):0,A2:2):0,A4:2):0,(A1:1,A6:1):1,A7:1);",null
9,110,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A2:2,A3:1,A5:2):0,A4:2):0,(A1:1,A6:1):1,A7:1);",null
9,111,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1,A4:2,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,112,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A5:2):0,A2:2):0,(A1:1,A6:1):1):0,A4:2,A7:1);",null
9,113,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A2:2,A3:1,A5:2):0,(A1:1,A6:1):1):0,A4:2,A7:1);",null
9,114,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A5:2):0,(A1:1,A6:1):1):0,A2:2):0,A4:2,A7:1);",null
9,115,4.358898943540674,5,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A5:2):0,(A1:1,A6:1):1):0,A2:2,A4:2,A7:1);",null
9,116,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A5:2):0,A2:2):0,A4:2,A7:1);",null
9,117,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A3:1):0,A5:2):0,A2:2,A4:2,A7:1);",null
9,153,4.358898943540674,11,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A5:2):0,A2:2):0,A3:1,A7:1);",null
9,154,4.358898943540674,7,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A4:2):0,A2:2,A5:2):0,A3:1,A7:1);",null
9,155,4.358898943540674,8,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1):0,(((A1:1,A6:1):1,A4:2):0,A5:2):0,A7:1);",null
9,156,4.358898943540674,8,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A5:2):0,A3:1):0,A2:2,A7:1);",null
9,157,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A2:2,A3:1):0,A5:2):0,((A1:1,A6:1):1,A4:2):0,A7:1);",null
9,158,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.75,A5:1.25,A7:0.25);","(((A2:2,A3:1):0,((A1:1,A6:1):1,A4:2):0):0.75,A5:1.25,A7:0.25);",null
9,159,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.6666666667,A5:1.3333333333,A7:0.3333333333);","(((((A1:1,A6:1):1,A4:2):0,A3:1):0,A2:2):0.6666666667,A5:1.3333333333,A7:0.3333333333);",null
9,160,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A4:2):0,A3:1):0,A2:2,A5:2,A7:1);",null
9,161,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A2:2,A3:1):0,A5:2):0,A4:2):0,(A1:1,A6:1):1,A7:1);",null
9,162,4.358898943540674,5,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","(((A2:2,A3:1):0,A4:2,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,163,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A2:2,A3:1):0,A5:2):0,(A1:1,A6:1):1):0,A4:2,A7:1);",null
9,166,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A3:1):0,A2:2,A5:2):0,A4:2,A7:1);",null
9,201,4.358898943540674,11,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A2:2):0,A4:2):0,A3:1,A7:1);",null
9,202,4.358898943540674,7,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A2:2,A5:2):0,A4:2):0,A3:1,A7:1);",null
9,203,4.358898943540674,4,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
9,204,4.358898943540674,8,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A3:1,A4:2):0,(((A1:1,A6:1):1,A5:2):0,A2:2):0,A7:1);",null
9,205,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A3:1,A4:2):0,((A1:1,A6:1):1,A2:2,A5:2):0,A7:1);",null
9,206,4.358898943540674,8,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A2:2):0,A3:1):0,A4:2,A7:1);",null
9,207,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A2:2,A5:2):0,A3:1):0,A4:2,A7:1);",null
9,208,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A4:2):0,A2:2):0,((A1:1,A6:1):1,A5:2):0,A7:1);",null
9,209,4.358898943540674,5,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1,A4:2):0,((A1:1,A6:1):1,A5:2):0,A7:1);",null
9,210,4.358898943540674,6,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A4:2):0,((A1:1,A6:1):1,A5:2):0):0,A2:2,A7:1);",null
9,211,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A3:1):0,A4:2):0,A2:2,A7:1);",null
9,212,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A3:1,A4:2):0,A2:2):0,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,213,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A2:2,A3:1,A4:2):0,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,214,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.75,A5:1.25,A7:0.25);","((((A3:1,A4:2):0,A2:2):0,(A1:1,A6:1):1):0.75,A5:1.25,A7:0.25);",null
9,215,4.358898943540674,3,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.75,A5:1.25,A7:0.25);","(((A2:2,A3:1,A4:2):0,(A1:1,A6:1):1):0.75,A5:1.25,A7:0.25);",null
9,216,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.6666666666,A5:1.3333333334,A7:0.3333333333);","((((A3:1,A4:2):0,(A1:1,A6:1):1):0,A2:2):0.6666666667,A5:1.3333333334,A7:0.3333333333);",null
9,217,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A3:1,A4:2):0,(A1:1,A6:1):1):0,A2:2,A5:2,A7:1);",null
9,218,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.625,A5:1.375,A7:0.375);","(((((A1:1,A6:1):1,A3:1):0,A4:2):0,A2:2):0.625,A5:1.375,A7:0.375);",null
9,219,4.358898943540674,5,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A3:1):0,A4:2):0,A2:2,A5:2,A7:1);",null
9,220,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
9,256,4.358898943540674,11,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A4:2):0,A2:2):0,A3:1,A7:1);",null
9,257,4.358898943540674,7,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A4:2,A5:2):0,A2:2):0,A3:1,A7:1);",null
9,258,4.358898943540674,4,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
9,259,4.358898943540674,7,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A5:2):0,A2:2,A4:2):0,A3:1,A7:1);",null
9,260,4.358898943540674,4,"(((((A1:2,A2:2):1.0000000001,A6:1):1.9999999999,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
9,261,4.358898943540674,8,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1):0,(((A1:1,A6:1):1,A5:2):0,A4:2):0,A7:1);",null
9,262,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","((A2:2,A3:1):0,((A1:1,A6:1):1,A4:2,A5:2):0,A7:1);",null
9,263,4.358898943540674,8,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A4:2):0,A3:1):0,A2:2,A7:1);",null
9,264,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A4:2,A5:2):0,A3:1):0,A2:2,A7:1);",null
9,265,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A2:2,A3:1):0,A4:2):0,((A1:1,A6:1):1,A5:2):0,A7:1);",null
9,266,4.358898943540674,6,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","(((A2:2,A3:1):0,((A1:1,A6:1):1,A5:2):0):0,A4:2,A7:1);",null
9,267,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A3:1):0,A2:2):0,A4:2,A7:1);",null
9,268,4.358898943540674,5,"(((((A1:2,A2:2):0.9999999999,A6:1):2.0000000001,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A5:2):0,A3:1):0,A2:2,A4:2,A7:1);",null
9,269,4.358898943540674,6,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","((((A2:2,A3:1):0,A4:2):0,A5:2):0,(A1:1,A6:1):1,A7:1);",null
9,270,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.75,A5:1.25,A7:0.25);","((((A2:2,A3:1):0,A4:2):0,(A1:1,A6:1):1):0.75,A5:1.25,A7:0.25);",null
9,275,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
9,276,4.358898943540674,3,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0.6666666666,A5:1.3333333334,A7:0.3333333333);","((((A1:1,A6:1):1,A3:1):0,A2:2,A4:2):0.6666666667,A5:1.3333333334,A7:0.3333333333);",null
9,277,4.358898943540674,4,"(((((A1:2,A2:2):1,A6:1):2,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
12,100,4.358898943540674,9,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","((((A1:1,A6:1):1,A2:2,A4:2):0,A5:2):0,A3:1,A7:1);",null
12,102,4.358898943540674,5,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","((A3:1,A5:2):0,((A1:1,A6:1):1,A2:2,A4:2):0,A7:1);",null
12,104,4.358898943540674,5,"(((((A1:0.9999999999,A6:1):1.0000000001,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","((((A1:1,A6:1):1,A2:2,A4:2):0,A3:1):0,A5:2,A7:1);",null
12,166,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0.6666666667,A4:1.3333333333,A7:0.3333333333);","((((A1:1,A6:1):1,A3:1):0,A2:2,A5:2):0.6666666667,A4:1.3333333333,A7:0.3333333333);",null
12,202,4.358898943540674,9,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","((((A1:1,A6:1):1,A2:2,A5:2):0,A4:2):0,A3:1,A7:1);",null
12,203,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
12,205,4.358898943540674,5,"(((((A1:0.9999999999,A6:1):1.0000000001,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","((A3:1,A4:2):0,((A1:1,A6:1):1,A2:2,A5:2):0,A7:1);",null
12,207,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0.75,A4:1.25,A7:0.25);","((((A1:1,A6:1):1,A2:2,A5:2):0,A3:1):0.75,A4:1.25,A7:0.25);",null
12,220,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
12,258,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
12,260,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
12,275,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
12,276,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","((((A1:1,A6:1):1,A3:1):0,A2:2,A4:2):0,A5:2,A7:1);",null
12,277,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A5:2):0,A4:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
13,100,4.358898943540674,9,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A2:2,A4:2):0,A5:2):0,A3:1,A7:1);",null
13,102,4.358898943540674,5,"(((((A1:0.9999999999,A6:1):1.0000000001,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","((A3:1,A5:2):0,((A1:1,A6:1):1,A2:2,A4:2):0,A7:1);",null
13,104,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0.75,A5:1.25,A7:0.25);","((((A1:1,A6:1):1,A2:2,A4:2):0,A3:1):0.75,A5:1.25,A7:0.25);",null
13,166,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A3:1):0,A2:2,A5:2):0,A4:2,A7:1);",null
13,202,4.358898943540674,9,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A2:2,A5:2):0,A4:2):0,A3:1,A7:1);",null
13,203,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
13,205,4.358898943540674,5,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","((A3:1,A4:2):0,((A1:1,A6:1):1,A2:2,A5:2):0,A7:1);",null
13,207,4.358898943540674,5,"(((((A1:0.9999999999,A6:1):1.0000000001,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","((((A1:1,A6:1):1,A2:2,A5:2):0,A3:1):0,A4:2,A7:1);",null
13,220,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
13,258,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
13,260,4.358898943540674,4,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A2:2,A4:2,A5:2):0,A3:1,A7:1);",null
13,275,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
13,276,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0.6666666667,A5:1.3333333333,A7:0.3333333333);","((((A1:1,A6:1):1,A3:1):0,A2:2,A4:2):0.6666666667,A5:1.3333333333,A7:0.3333333333);",null
13,277,4.358898943540674,3,"(((((A1:1,A6:1):1,A2:2):3,A3:2):3,A4:2):0,A5:2,A7:1);","(((A1:1,A6:1):1,A3:1):0,A2:2,A4:2,A5:2,A7:1);",null
15,30,4.358898943540674,4,"((A4:2,A5:2):1.5,(((A2:2,A6:1):0,A1:2):3,A3:2):1.5,A7:1);","(((((A1:1,A2:2):0,A4:2):0,A6:1):0.5,A5:2):0.5,A3:1,A7:1);",null
15,31,4.358898943540674,4,"((A4:2,A5:2):1.5,(((A2:2,A6:1):0,A1:2):3,A3:2):1.5,A7:1);","((((A4:2,A6:1):0,(A1:1,A2:2):0):0.5,A5:2):0.5,A3:1,A7:1);",null
15,32,4.358898943540674,4,"((A4:2,A5:2):1.5,(((A2:2,A6:1):0,A1:2):3,A3:2):1.5,A7:1);","(((((A4:2,A6:1):0,A2:2):0,A1:1):0.5,A5:2):0.5,A3:1,A7:1);",null
15,33,4.358898943540674,3,"((A4:2,A5:2):1.5,(((A2:2,A6:1):0,A1:2):3,A3:2):1.5,A7:1);","((((A2:2,A4:2,A6:1):0,A1:1):0.5,A5:2):0.5,A3:1,A7:1);",null
15,42,4.358898943540674,6,"((A4:2,A5:2):2,(((A2:2,A6:1):0,A1:2):3,A3:2):1,A7:1);","(((((A1:1,A2:2):0,A4:2):0,A5:2):0,A6:1):1,A3:1,A7:1);",null
15,43,4.358898943540674,6,"((A4:2,A5:2):2,(((A2:2,A6:1):0,A1:2):3,A3:2):1,A7:1);","(((A5:2,A6:1):0,((A1:1,A2:2):0,A4:2):0):1,A3:1,A7:1);",null
15,44,4.358898943540674,5,"((A4:2,A5:2):2.0000000001,(((A2:2,A6:1):0,A1:2):3,A3:2):0.9999999999,A7:1);","((((A5:2,A6:1):0,A4:2):0,(A1:1,A2:2):0):1,A3:1,A7:1);",null
15,46,4.358898943540674,4,"((A4:2,A5:2):2,(((A2:2,A6:1):0,A1:2):3,A3:2):1,A7:1);","(((((A5:2,A6:1):0,A4:2):0,A2:2):0,A1:1):1,A3:1,A7:1);",null
15,49,4.358898943540674,4,"((A4:2,A5:2):2,(((A2:2,A6:1):0,A1:2):3,A3:2):1,A7:1);","((((A5:2,A6:1):0,A2:2,A4:2):0,A1:1):1,A3:1,A7:1);",null
15,50,4.358898943540674,4,"((A4:2,A5:2):2,(((A2:2,A6:1):0,A1:2):3,A3:2):1,A7:1);","(((A2:2,A4:2,A5:2,A6:1):0,A1:1):1,A3:1,A7:1);",null
