Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
1,130,8.245509025180176,7,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((A1:0.4999999998,A5:3):1.5000000002,(((A3:2,A6:2.5033309396):0.2483345302,A4:3):0.2483345301,A2:1):4,A7:2);",null
2,130,8.245509025180178,6,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((A1:0.5,A5:3):1.5,(((A3:2,A6:2.5033309395):0.2483345303,A4:3):0.2483345303,A2:1):4,A7:2);",null
5,141,8.246211251235321,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","((A1:2,A3:2,A5:3):0,((A4:3,A6:2):1,A2:1):4,A7:2);",null
5,143,8.246211251235321,3,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A5:3):0,A3:2,A7:2);",null
5,191,8.246211251235321,10,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((A1:1.9999999999,A3:2):0.0000000001,A5:3):0.0000000001,((A4:3,A6:2):1,A2:1):4,A7:2);",null
5,192,8.246211251235321,2,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((A1:2,A3:2):0,((A4:3,A6:2):1,A2:1):4):0,A5:3,A7:2);",null
5,193,8.246211251235321,3,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:2):0,A5:3,A7:2);",null
5,194,8.246211251235321,3,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:2,A5:3,A7:2);",null
6,34,8.255178841863101,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501928,A2:1.6629498072,A7:2);","(((A1:0.500000001,A5:3):1.499999999,A4:3):0,((A2:1,A3:2):0,A6:3):4,A7:2);",null
6,36,8.255178841863101,6,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501929,A2:1.6629498071,A7:2);","(((A1:0.4999999997,A5:3):1.5000000003,((A2:1,A3:2):0,A6:3):4):0,A4:3,A7:2);",null
6,42,8.255178841863101,7,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501927,A2:1.6629498073,A7:2);","((((A1:0.5000000001,A5:3):1.4999999999,A4:3):0,A3:2):0,(A2:1,A6:3):4,A7:2);",null
6,47,8.255178841863101,7,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501922,A2:1.6629498078,A7:2);","((((A1:0.4999999998,A5:3):1.5000000002,A4:3):0,(A2:1,A6:3):4):0,A3:2,A7:2);",null
6,144,8.255178841863101,7,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501927,A2:1.6629498073,A7:2);","((((A1:0.5000000001,A5:3):1.4999999999,A3:2):0,A4:3):0,(A2:1,A6:3):4,A7:2);",null
6,147,8.255178841863101,7,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501922,A2:1.6629498078,A7:2);","((((A1:0.4999999998,A5:3):1.5000000002,A3:2):0,(A2:1,A6:3):4):0,A4:3,A7:2);",null
6,45,8.255178841863103,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501905,A2:1.6629498095,A7:2);","(((A1:0.4999999988,A5:3):1.5000000012,A3:2,A4:3):0,(A2:1,A6:3):4,A7:2);",null
6,49,8.255178841863103,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501939,A2:1.6629498061,A7:2);","((((A1:0.4999999981,A5:3):1.5000000019,(A2:1,A6:3):4):0,A4:3):0,A3:2,A7:2);",null
6,149,8.255178841863103,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501939,A2:1.6629498061,A7:2);","((((A1:0.4999999981,A5:3):1.5000000019,(A2:1,A6:3):4):0,A3:2):0,A4:3,A7:2);",null
6,150,8.255178841863103,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3370501951,A2:1.6629498049,A7:2);","(((A1:0.4999999973,A5:3):1.5000000027,(A2:1,A6:3):4):0,A3:2,A4:3,A7:2);",null
2,27,8.255586343301484,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((A1:0.4999999996,A5:3):1.5000000004,((A3:2,A4:3,A6:2.6696703989):0.3303296011,A2:1):4,A7:2);",null
1,27,8.255586343301486,6,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((A1:0.5,A5:3):1.5,((A3:2,A4:3,A6:2.669670399):0.330329601,A2:1):4,A7:2);",null
1,38,8.255586343301486,7,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","(((A1:0.5,A5:3):1.5,A4:3):0,((A3:2,A6:2.669670399):0.330329601,A2:1):4,A7:2);",null
1,40,8.255586343301486,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):1.25,A4:1.75,A7:0.75);","(((A1:0.5,A5:3):1.5,((A3:2,A6:2.669670399):0.330329601,A2:1):4):1.25,A4:1.75,A7:0.75);",null
1,128,8.255586343301486,9,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((A1:0.5,A5:3):1.5,((A3:2,A6:2.6696703989):0.3303296011,(A2:1,A4:3):0):4,A7:2);",null
2,38,8.255586343301486,7,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5000000007,A5:3):1.4999999993,A4:3):0,((A3:2,A6:2.6696703999):0.3303296001,A2:1):4,A7:2);",null
2,40,8.255586343301486,7,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5,A5:3):1.5,((A3:2,A6:2.669670399):0.330329601,A2:1):4):0,A4:3,A7:2);",null
4,38,8.255586343301486,10,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:0.5000000009,A5:3):1.4999999991,A4:3):0,((A3:2,A6:2.6696703996):0.3303296004,A2:1):4,A7:2);",null
4,40,8.255586343301486,7,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:0.5,A5:3):1.5,((A3:2,A6:2.669670399):0.330329601,A2:1):4):0,A4:3,A7:2);",null
2,128,8.255586343301488,6,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((A1:0.4999999996,A5:3):1.5000000004,((A3:2,A6:2.6696703989):0.3303296011,(A2:1,A4:3):0):4,A7:2);",null
5,34,8.26548113168705,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","(((A1:0.6666666666,A5:3):1.3333333334,A4:3):0,((A2:1,A3:2):0,A6:3):4,A7:2);",null
5,36,8.26548113168705,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","(((A1:0.6666666667,A5:3):1.3333333333,((A2:1,A3:2):0,A6:3):4):0,A4:3,A7:2);",null
5,42,8.26548113168705,7,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","((((A1:0.6666666667,A5:3):1.3333333333,A4:3):0,A3:2):0,(A2:1,A6:3):4,A7:2);",null
5,45,8.26548113168705,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","(((A1:0.6666666667,A5:3):1.3333333333,A3:2,A4:3):0,(A2:1,A6:3):4,A7:2);",null
5,47,8.26548113168705,6,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","((((A1:0.6666666666,A5:3):1.3333333334,A4:3):0,(A2:1,A6:3):4):0,A3:2,A7:2);",null
5,49,8.26548113168705,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","((((A1:0.6666666667,A5:3):1.3333333333,(A2:1,A6:3):4):0,A4:3):0,A3:2,A7:2);",null
5,144,8.26548113168705,7,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","((((A1:0.6666666667,A5:3):1.3333333333,A3:2):0,A4:3):0,(A2:1,A6:3):4,A7:2);",null
5,147,8.26548113168705,6,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","((((A1:0.6666666666,A5:3):1.3333333334,A3:2):0,(A2:1,A6:3):4):0,A4:3,A7:2);",null
5,149,8.26548113168705,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","((((A1:0.6666666667,A5:3):1.3333333333,(A2:1,A6:3):4):0,A3:2):0,A4:3,A7:2);",null
5,150,8.26548113168705,5,"((((A4:3,A6:2):1,A3:2):4,A2:2):0.3333333333,(A1:1,A5:3):1.6666666667,A7:2);","(((A1:0.6666666667,A5:3):1.3333333333,(A2:1,A6:3):4):0,A3:2,A4:3,A7:2);",null
2,147,8.27555708124482,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((((A1:0.5,A5:3):1.5,A3:2):0,(A2:1,A6:3):4):0,A4:3,A7:2);",null
1,22,8.275557081244822,6,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A3:2):0,A4:3):0,A6:3):4,A7:2);",null
1,34,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","(((A1:0.5,A5:3):1.5,A4:3):0,((A2:1,A3:2):0,A6:3):4,A7:2);",null
1,36,8.275557081244822,3,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):1.25,A4:1.75,A7:0.75);","(((A1:0.5,A5:3):1.5,((A2:1,A3:2):0,A6:3):4):1.25,A4:1.75,A7:0.75);",null
1,42,8.275557081244822,6,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((((A1:0.5,A5:3):1.5,A4:3):0,A3:2):0,(A2:1,A6:3):4,A7:2);",null
1,45,8.275557081244822,4,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","(((A1:0.5,A5:3):1.5,A3:2,A4:3):0,(A2:1,A6:3):4,A7:2);",null
1,47,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((((A1:0.5,A5:3):1.5,A4:3):0,(A2:1,A6:3):4):0,A3:2,A7:2);",null
1,49,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((((A1:0.4999999997,A5:3):1.5000000003,(A2:1,A6:3):4):0,A4:3):0,A3:2,A7:2);",null
1,124,8.275557081244822,6,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A4:3):0,A3:2):0,A6:3):4,A7:2);",null
1,125,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((A1:0.5,A5:3):1.5,((A2:1,A3:2,A4:3):0,A6:3):4,A7:2);",null
1,136,8.275557081244822,6,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","(((A1:0.5,A5:3):1.5,A3:2):0,((A2:1,A4:3):0,A6:3):4,A7:2);",null
1,138,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","(((A1:0.4999999978,A5:3):1.5000000022,((A2:1,A4:3):0,A6:3):4):0,A3:2,A7:2);",null
1,144,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","((((A1:0.5,A5:3):1.5,A3:2):0,A4:3):0,(A2:1,A6:3):4,A7:2);",null
1,147,8.275557081244822,3,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):1.25,A4:1.75,A7:0.75);","((((A1:0.5,A5:3):1.5,A3:2):0,(A2:1,A6:3):4):1.25,A4:1.75,A7:0.75);",null
1,149,8.275557081244822,3,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):1.0833333333,A4:1.9166666667,A7:0.9166666667);","((((A1:0.5,A5:3):1.5,(A2:1,A6:3):4):0,A3:2):1.0833333333,A4:1.9166666667,A7:0.9166666667);",null
1,150,8.275557081244822,3,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A6:2):0,A4:3,A7:2);","(((A1:0.5,A5:3):1.5,(A2:1,A6:3):4):0,A3:2,A4:3,A7:2);",null
2,22,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A3:2):0,A4:3):0,A6:3):4,A7:2);",null
2,34,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5,A5:3):1.5,A4:3):0,((A2:1,A3:2):0,A6:3):4,A7:2);",null
2,36,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5,A5:3):1.5,((A2:1,A3:2):0,A6:3):4):0,A4:3,A7:2);",null
2,42,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((((A1:0.5,A5:3):1.5,A4:3):0,A3:2):0,(A2:1,A6:3):4,A7:2);",null
2,45,8.275557081244822,4,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5,A5:3):1.5,A3:2,A4:3):0,(A2:1,A6:3):4,A7:2);",null
2,47,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((((A1:0.5,A5:3):1.5,A4:3):0,(A2:1,A6:3):4):0,A3:2,A7:2);",null
2,49,8.275557081244822,4,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((((A1:0.5,A5:3):1.5,(A2:1,A6:3):4):0,A4:3):0,A3:2,A7:2);",null
2,124,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((A1:0.5,A5:3):1.5,(((A2:1,A4:3):0,A3:2):0,A6:3):4,A7:2);",null
2,125,8.275557081244822,4,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((A1:0.5,A5:3):1.5,((A2:1,A3:2,A4:3):0,A6:3):4,A7:2);",null
2,136,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5,A5:3):1.5,A3:2):0,((A2:1,A4:3):0,A6:3):4,A7:2);",null
2,138,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5,A5:3):1.5,((A2:1,A4:3):0,A6:3):4):0,A3:2,A7:2);",null
2,144,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((((A1:0.5,A5:3):1.5,A3:2):0,A4:3):0,(A2:1,A6:3):4,A7:2);",null
2,149,8.275557081244822,5,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","((((A1:0.5,A5:3):1.5,(A2:1,A6:3):4):0,A3:2):0,A4:3,A7:2);",null
2,150,8.275557081244822,4,"(((((A1:1,A5:3):2,A2:2):4,A3:2):1,A4:3):0,A6:2,A7:2);","(((A1:0.5,A5:3):1.5,(A2:1,A6:3):4):0,A3:2,A4:3,A7:2);",null
4,34,8.275557081244822,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:0.5000000001,A5:3):1.4999999999,A4:3):0,((A2:1,A3:2):0,A6:3):4,A7:2);",null
4,36,8.275557081244822,5,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:0.4999999997,A5:3):1.5000000003,((A2:1,A3:2):0,A6:3):4):0,A4:3,A7:2);",null
4,42,8.275557081244822,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A1:0.5,A5:3):1.5,A4:3):0,A3:2):0,(A2:1,A6:3):4,A7:2);",null
4,45,8.275557081244822,4,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:0.4999999999,A5:3):1.5000000001,A3:2,A4:3):0,(A2:1,A6:3):4,A7:2);",null
4,47,8.275557081244822,3,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):1,A3:1,A7:1);","((((A1:0.5,A5:3):1.5,A4:3):0,(A2:1,A6:3):4):1,A3:1,A7:1);",null
4,49,8.275557081244822,3,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0.8333333333,A3:1.1666666667,A7:1.1666666667);","((((A1:0.5,A5:3):1.5,(A2:1,A6:3):4):0,A4:3):0.8333333333,A3:1.1666666667,A7:1.1666666667);",null
4,144,8.275557081244822,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A1:0.5,A5:3):1.5,A3:2):0,A4:3):0,(A2:1,A6:3):4,A7:2);",null
4,147,8.275557081244822,5,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A1:0.5,A5:3):1.5,A3:2):0,(A2:1,A6:3):4):0,A4:3,A7:2);",null
4,149,8.275557081244822,5,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A1:0.4999999998,A5:3):1.5000000002,(A2:1,A6:3):4):0,A3:2):0,A4:3,A7:2);",null
4,150,8.275557081244822,3,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:0.5,A5:3):1.5,(A2:1,A6:3):4):0,A3:2,A4:3,A7:2);",null
6,191,8.32666399786453,8,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3333333359,A2:1.6666666641,A7:2);","(((A1:1.6666666679,A3:2):0,A5:3):0.3333333321,((A4:3,A6:1.9999999985):1.0000000015,A2:1):4,A7:2);",null
6,141,8.326663997864532,3,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3333333333,A2:1.6666666667,A7:2);","((A1:1.6666666667,A3:2,A5:3):0.3333333333,((A4:3,A6:2):1,A2:1):4,A7:2);",null
7,140,8.336666000266533,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((A1:1.5,A5:3):0.5,A3:2):0,((A4:3,A6:2):1,A2:1):4,A7:2);",null
7,142,8.336666000266533,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((A1:1.5,A5:3):0.5,((A4:3,A6:2):1,A2:1):4):0,A3:2,A7:2);",null
8,142,8.336666000266533,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:1.5,A5:3):0.5,((A4:3,A6:2):1,A2:1):4):0,A3:2,A7:2);",null
5,290,8.343513045208871,6,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","((A1:1.6728959679,A3:2):0.3271040321,((A4:3,A6:1.9999999999):1.0000000001,(A2:1,A5:3):0):4,A7:2);",null
5,292,8.343513045208873,10,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","((A1:1.6728959672,A3:2):0.3271040328,(((A4:3,A6:1.999999998):1.0000000009,A5:3):0.000000001,A2:1):4,A7:2);",null
6,143,8.34664447481078,6,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3337184653,A2:1.6662815347,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A5:3):0,A3:2,A7:2);",null
0,141,8.346644474810782,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((A1:1.6662815344,A3:2,A5:3):0.3337184656,((A4:3,A6:2.0000000011):0.9999999989,A2:1):4,A7:2);",null
0,191,8.346644474810782,7,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((A1:1.6662815348,A3:2):0,A5:3):0.3337184652,((A4:3,A6:2):1,A2:1):4,A7:2);",null
4,141,8.346644474810782,4,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((A1:1.6662815348,A3:2,A5:3):0.3337184652,((A4:3,A6:2):1,A2:1):4,A7:2);",null
6,193,8.346644474810782,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3337184653,A2:1.6662815347,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:2):0,A5:3,A7:2);",null
6,194,8.346644474810782,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3337184652,A2:1.6662815348,A7:2);","((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:2,A5:3,A7:2);",null
4,191,8.346644474810784,7,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:1.6662815349,A3:2):0,A5:3):0.3337184651,((A4:3,A6:1.9999999997):1.0000000003,A2:1):4,A7:2);",null
6,192,8.346644474810784,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3337184652,A2:1.6662815348,A7:2);","(((A1:2,A3:2):0,((A4:3,A6:2.0000000002):0.9999999998,A2:1):4):0,A5:3,A7:2);",null
5,291,8.36308110070411,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","((((A4:3,A6:2):1,(A2:1,A5:3):0):4,A1:2):0,A3:2,A7:2);",null
5,293,8.36308110070411,6,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((((A4:3,A6:2):1,A5:3):0,A2:1):4,A1:2):0,A3:2,A7:2);",null
0,25,8.366600265340756,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((((A4:3,A6:2):1,(A2:1,A3:2):0):4,A1:2):0,A5:3,A7:2);",null
0,28,8.366600265340756,4,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((((A4:3,A6:2):1,A3:2):0,A2:1):4,A1:2):0,A5:3,A7:2);",null
0,143,8.366600265340756,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A5:3):0,A3:2,A7:2);",null
0,192,8.366600265340756,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((A1:2,A3:2):0,((A4:3,A6:2):1,A2:1):4):0,A5:3,A7:2);",null
0,193,8.366600265340756,4,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:2):0,A5:3,A7:2);",null
0,194,8.366600265340756,5,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:2,A5:3,A7:2);",null
4,25,8.366600265340756,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A4:3,A6:2):1,(A2:1,A3:2):0):4,A1:2):0,A5:3,A7:2);",null
4,28,8.366600265340756,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((((A4:3,A6:2):1,A3:2):0,A2:1):4,A1:2):0,A5:3,A7:2);",null
4,143,8.366600265340756,3,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0.8333333333,A3:1.1666666667,A7:1.1666666667);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A5:3):0.8333333333,A3:1.1666666667,A7:1.1666666667);",null
4,192,8.366600265340756,4,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A1:2,A3:2):0,((A4:3,A6:2):1,A2:1):4):0,A5:3,A7:2);",null
4,193,8.366600265340756,4,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0.0000000001,A3:1.9999999999,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:1.9999999999):0,A5:3,A7:2);",null
4,194,8.366600265340756,4,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A4:3,A6:2):1,A2:1):4,A1:2):0,A3:2,A5:3,A7:2);",null
5,137,8.366600265340756,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","((A1:2,A3:2,A5:3):0,((A2:1,A4:3):0,A6:3):4,A7:2);",null
5,139,8.366600265340756,3,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((((A2:1,A4:3):0,A6:3):4,A1:2):0,A5:3):0,A3:2,A7:2);",null
5,187,8.366600265340756,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((A1:1.9999999999,A3:2):0,A5:3):0.0000000001,((A2:1,A4:3):0,A6:3):4,A7:2);",null
5,188,8.366600265340756,4,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((A1:2,A3:2):0,((A2:1,A4:3):0,A6:3):4):0,A5:3,A7:2);",null
5,189,8.366600265340756,3,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","(((((A2:1,A4:3):0,A6:3):4,A1:2):0,A3:2):0,A5:3,A7:2);",null
5,190,8.366600265340756,3,"((((A4:3,A6:2):1,A3:2):4,A2:2):1,(A1:1,A5:3):1,A7:2);","((((A2:1,A4:3):0,A6:3):4,A1:2):0,A3:2,A5:3,A7:2);",null
7,141,8.366600265340756,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","((A1:2,A3:2,A5:3):0,((A4:3,A6:2):1,A2:1):4,A7:2);",null
7,143,8.366600265340756,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A4:3,A6:2):1,A2:1):4,A1:2):0,A5:3):0,A3:2,A7:2);",null
